frame,leading,right_leading,left_leading,following,right_following,left_following
7.23,,,,,,14.0
7.27,,,,,,14.0
7.3,,,,,,14.0
7.33,,,,,,14.0
7.37,,,,,,14.0
7.4,,,,,,14.0
7.43,,,,,,14.0
7.47,,,,,,14.0
7.5,,,,,,14.0
7.53,,,,,,14.0
7.57,,,,,,14.0
7.6,,,,,,14.0
7.63,,,,,,14.0
7.67,,,,,,14.0
7.7,,,,,,14.0
7.73,,,,,,14.0
7.77,,,,,,14.0
7.8,,,,,,14.0
7.83,,,,,,14.0
7.87,,,,,,14.0
7.9,,,,,,14.0
7.93,,,,,,14.0
7.97,,,,,,14.0
8.0,,,,,,14.0
8.03,,,,,,14.0
8.07,,,,,,14.0
8.1,,,,,,14.0
8.13,,,,,,14.0
8.17,,,,,,14.0
8.2,,,,,,14.0
8.23,,,,,,14.0
8.27,,,,,,14.0
8.3,,,,,,14.0
8.33,,,,,,14.0
8.37,,,,,,14.0
8.4,,,,,,14.0
8.43,,,,,,14.0
8.47,,,,,,14.0
8.5,,,,,,14.0
8.53,,,,,,14.0
8.57,,,,,,14.0
8.6,,,,,,14.0
8.63,,,,,,14.0
8.67,,,,,,14.0
8.7,,,,,,14.0
8.73,,,,,,14.0
8.77,,,,,,14.0
8.9,,,,,,14.0
8.93,,,,,,14.0
8.97,,,,,,14.0
9.0,,,,,,14.0
9.03,,,,,,14.0
9.07,,,,,,14.0
9.1,,,,,,14.0
9.13,,,,,,14.0
9.17,,,,,,14.0
9.2,,,,,,14.0
9.23,,,,,,14.0
9.27,,,,,,14.0
9.3,,,,,,14.0
9.33,,,,,,14.0
9.37,,,,,,14.0
9.4,,,,,,14.0
9.43,,,,,,14.0
9.47,,,,,,14.0
9.5,,,,,,14.0
9.53,,,,,,14.0
9.57,,,,,,14.0
9.6,,,,,,14.0
9.63,,,,,,14.0
9.67,,,,,,14.0
9.7,,,,,,14.0
9.73,,,,,,14.0
9.77,,,,,,14.0
9.8,,,,,,14.0
9.83,,,,,,14.0
9.87,,,,,,14.0
9.9,,,,,,14.0
9.93,,,,,,
9.97,,,,,,
